battery_id,raw_cycle_index,discharge_cycle,ambient_temperature,capacity,capacity_reference,soh,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_time,num_measurements,capacity_local_median,is_local_outlier,is_below_floor,is_anomalous,is_valid,protocol_block,segment_id,cc_duration_s,cv_duration_s,charge_duration_s,cv_time_fraction,charge_throughput_ah,charge_cc_ah,cc_time_3v8_4v1_s,charge_temp_max,charge_temp_rise,ica_peak_height,ica_peak_voltage,charge_ambient_temperature,cicli_interposti,temperature_mean_rise,temperature_max_rise,voltage_mean_rel,voltage_min_rel,voltage_max_rel,voltage_std_rel,temperature_mean_rise_rel,temperature_max_rise_rel,temperature_std_rel,discharge_time_rel,num_measurements_rel,cc_time_3v8_4v1_s_rel,charge_cc_ah_rel,cv_time_fraction_rel,ica_peak_height_rel,ica_peak_voltage_rel,charge_temp_rise_rel,charge_throughput_ah_rel,cv_duration_s_rel,charge_duration_s_rel,cc_duration_s_rel
B0043,167,67,4.0,0.058840095111364746,1.6814906372051954,0.03499281756879886,4.051719519499582,2.3794329527267557,4.197497159574681,0.3078934788082187,-0.27838097907948867,-3.97769541756124,-0.0008539388694312755,1.006179290192116,7.3351511578492685,4.153878698717327,8.70377999346024,0.8964206628110236,1040.75,87,0.0716254973792324,False,True,True,False,B0043_p2,-1,10.828000000000003,3429.172,10806.375,0.31732861389688954,0.08515598042223677,0.0033035574340465695,,6.277112307731992,0.8687194690109026,,,4.0,1.0,3.3351511578492685,4.703779993460239,1.1633338603897023,0.9578904070120312,0.9996609753403474,1.147413063740715,0.8811833466309227,0.6663374687604833,0.7338491875349886,0.1847251185515492,0.19037199124726478,,0.0030498490172744465,0.44332596467230073,,,0.8687194690109026,0.05476214030019605,0.44349131859819285,1.0002892648045727,0.0035356549973943
B0043,169,68,4.0,0.07213853480103966,1.6814906372051954,0.042901538197644126,4.026760095683099,2.3452670801496267,4.1973835054560045,0.34170369253802546,-0.3315356390651545,-3.97788488306095,-0.000599176020015696,1.0916478921889237,7.3668189489801215,6.015547943973044,10.861930060972163,1.3522064964828864,1019.125,85,0.07192596356272017,False,True,True,False,B0043_p2,-1,16.109,3188.781,10805.687,0.29510210688131167,0.08162917654537245,0.004613249414445604,,6.32441593453,0.10912016407307235,,,4.0,0.0,3.3668189489801215,6.861930060972163,1.1561674850466435,0.9441362217758711,0.9996339078801899,1.2734120977949899,0.8895503227733441,0.9720610049782741,1.1069754190089345,0.18088684741181607,0.18599562363238512,,0.004258958554219737,0.4122742812360933,,,0.10912016407307235,0.05249412192076482,0.41240179565529633,1.000225580265198,0.005260054151553821
B0043,171,69,4.0,0.07231835711877917,1.6814906372051954,0.04300848040342316,3.9942222633789237,2.474574662858291,4.196870024472014,0.36544776316669747,-0.4626293854853942,-3.9787860145489566,-0.0013997887913588937,1.2690292561781935,7.9936664890195335,5.519490782480637,9.628805360691263,1.324307519171965,618.844,52,0.07213853480103966,False,True,True,False,B0043_p2,-1,16.313000000000002,3469.156,10807.125,0.3210063731103323,0.09363502080158315,0.004755689649263592,,6.598247928698309,0.1075452764076088,,,4.0,0.0,3.9936664890195335,5.628805360691263,1.1468251892927153,0.9961916885578208,0.9995116190776583,1.3618980798014177,1.0551702863121164,0.7973765612769107,1.0841360951490016,0.10984004925766506,0.1137855579868709,,0.004390459585714702,0.4484640016463687,,,0.1075452764076088,0.06021484481445872,0.4486624085530945,1.00035868835767,0.0053266660484386046
B0043,173,70,4.0,0.05938170626668099,1.6814906372051954,0.03531491936546212,4.049966366718909,2.3452420900020043,4.198079959089733,0.31286758215884475,-0.28159998506577105,-3.976902186853475,0.0007575854373163767,1.0117868218620167,7.296477939821086,4.052220534177486,8.740129795491647,0.9340023292055502,1039.547,86,0.07213853480103966,False,True,True,False,B0043_p2,-1,16.406,3253.094,10806.219,0.3010390590825524,0.08453819231613131,0.004733192529219196,,6.340952010901764,1.12783979051152,,,4.0,0.0,3.296477939821086,4.740129795491647,1.162830493366793,0.9441261614702635,0.9997997727973785,1.1659498355716629,0.8709654602221288,0.6714867816767396,0.764615184453612,0.18451159530618047,0.18818380743982493,,0.004369690211841621,0.4205685381879218,,,1.12783979051152,0.05436485288979234,0.4207193303759244,1.0002748247055284,0.0053570332367243135
B0043,175,71,4.0,0.07294488485625279,1.6814906372051954,0.04338108297617074,4.051191449078818,2.4837961610187183,4.196857869022103,0.29653492610590215,-0.2915968889897802,-3.9770017267086653,-0.0005707548659945959,1.0282438153501205,6.946289418376631,6.005361361292126,9.890833414808087,0.9806920188826121,1004.328,83,0.07231835711877917,False,True,True,False,B0043_p2,-1,16.531,3175.406,10804.937,0.2938847306559955,0.0817425292003173,0.004771051490335705,,6.905931592584774,0.0,,,4.0,0.0,2.9462894183766313,5.890833414808087,1.1631822402693586,0.9999039951458379,0.9995087241789955,1.1050836457670936,0.7784418297558104,0.8344954551382707,0.8028374078552113,0.17826049374454989,0.18161925601750548,,0.004404641659685767,0.41057353801338226,,,0.0,0.05256701678924863,0.41067202054158064,1.0001561567121005,0.0053978493500115585
B0043,179,72,4.0,0.07306917734079586,1.6814906372051954,0.04345500101162864,4.0502554179984545,2.45187326606884,4.197040748347509,0.29974330048779646,-0.2912181433078148,-3.9765911746920217,-0.00028751755211658785,1.0282676883510924,6.902633045655659,5.433024970832323,8.123599018265942,0.5392956178247508,1005.75,83,0.07231835711877917,False,True,True,False,B0043_p2,-1,11.203,3417.688,10806.062,0.31627506856799453,0.08366952339426574,0.0033480759009632964,,6.175724774526226,1.1453022318025505,,,4.0,1.0,2.9026330456556586,4.123599018265942,1.1629134860663781,0.987052767376844,0.9995522780678618,1.1170401532365148,0.7669073394747639,0.5841490324451264,0.4414909956903843,0.1785128878051603,0.18161925601750548,,0.003090948530537709,0.4418541024487127,,,1.1453022318025505,0.05380622894890468,0.4420061045865359,1.0002602920417467,0.0036581033372560337
B0043,181,73,4.0,0.07317054128128272,1.6814906372051954,0.043515283203062874,4.049866693334642,2.481690176251403,4.196682246183551,0.2981973650500485,-0.2948913004839587,-3.977587594021444,-0.00043086543776372854,1.0343195756063461,6.896174405116905,6.034976417915098,9.54039758015595,0.8654810208079884,995.797,82,0.07231835711877917,False,True,True,False,B0043_p2,-1,16.686999999999998,3148.578,10806.281,0.2913655493504194,0.08267225778473893,0.004854583391489177,,6.677311090181903,0.09357200293344636,,,4.0,0.0,2.8961744051169047,5.54039758015595,1.1628018750425633,0.9990561870142355,0.9994668984691965,1.1112789837442678,0.7652008961337384,0.7848527151823792,0.7085206424796441,0.17674630687319437,0.17943107221006566,,0.004481758432053161,0.40705409969748607,,,0.09357200293344636,0.05316490700117208,0.40720238265367287,1.0002805637192513,0.0054487878593940395
B0043,183,74,4.0,0.07347430293304898,1.6814906372051954,0.043695933422008566,4.04947173354325,2.469341225978269,4.19696998692681,0.29935838703947315,-0.2952176989493163,-3.976125848069426,0.000566170127430035,1.0340700304900194,7.035611200131563,6.174377163607433,8.68981677408595,0.559172798640372,998.921,82,0.07231835711877917,False,True,True,False,B0043_p2,-1,16.75,3224.266,10803.813,0.29843778303086144,0.08385722700661524,0.0047933878343440275,,6.586049909387342,0.16514311273232352,,,4.0,0.0,3.035611200131563,4.6898167740859495,1.1626884737825285,0.99408485929107,0.9995354257799047,1.1156057132453685,0.8020416196449753,0.6643594391190996,0.45776332585542956,0.17730079284038633,0.17943107221006566,,0.0044252626048890235,0.41693440888318295,,,0.16514311273232352,0.053926937459374165,0.41699103452708725,1.0000521139471918,0.005469359180490812
B0043,185,75,4.0,0.06010697591831878,1.6814906372051954,0.0357462447832731,4.043702193909917,2.3359478200885606,4.197583527373011,0.3212633676946966,-0.29899741830480414,-3.9770473107829605,0.002092932679302835,1.0400093048685455,7.22435677434366,4.10069315022509,8.648121468375715,0.9901603293412499,989.141,81,0.06099653048237791,False,True,True,False,B0043_p2,-1,16.86,3332.969,10805.718,0.3084449362828088,0.08483057247703679,0.004833074921549283,,6.720920432498334,0.10165447861138777,,,4.0,0.0,3.2243567743436596,4.648121468375715,1.1610319176507393,0.9403845590939217,0.9996815443876235,1.1972380396657882,0.8519102609371573,0.6584528821575113,0.810588581188958,0.17556491807753824,0.1772428884026258,,0.004461901781391298,0.4309149661816957,,,0.10165447861138777,0.05455287683494697,0.4310494826905446,1.0002284497720595,0.005505277360183587
B0043,187,76,4.0,0.07383162509955737,1.6814906372051954,0.043908436637073923,4.04662199809222,2.455991331590063,4.1970633301567934,0.30459417441398146,-0.3025440962097056,-3.978121135361649,0.000527592679423842,1.0459565605955505,6.990028087646541,6.147828164497968,8.766749021949757,0.6104970063263918,979.203,80,0.061130459259873135,False,True,True,False,B0043_p2,-1,17.016000000000005,3251.6879999999974,10807.077999999994,0.3008850310879591,0.0833587175008871,0.00490854393393197,,6.920131367891099,0.018866501175117456,,,4.0,0.0,2.9900280876465413,4.766749021949757,1.1618702548195965,0.9887105806191571,0.9995576560711424,1.1351176914000654,0.7899980636835395,0.6752576612678598,0.4997795685345687,0.17380099953017789,0.175054704595186,,0.004531574883144542,0.4203533523953421,,,0.018866501175117456,0.05360635577669839,0.42053749382939065,1.0003543378150088,0.005556215869566071
B0043,191,77,4.0,0.060495215307428206,1.6814906372051954,0.03597713479272015,4.0478344519741825,2.446533765156367,4.197323566834658,0.30389006539956076,-0.2990404522680275,-3.977738911880702,9.953877011578583e-05,1.0399561282767464,7.072814815985095,6.172157666098706,8.697295284987012,0.5692045412709935,994.031,81,0.061130459259873135,False,True,True,False,B0043_p2,-1,11.484000000000002,3524.407,10804.672,0.32619287286092535,0.08525984222691717,0.0033989153691494065,,6.2236005897631115,1.3073454201663885,,,4.0,1.0,3.0728148159850948,4.697295284987012,1.1622183758206333,0.9849032398196885,0.9996196331115844,1.1324937193543725,0.8118712211151909,0.6654188449652149,0.46597574942446734,0.17643285545896228,0.1772428884026258,,0.003137883601345979,0.4557098342139651,,,1.3073454201663885,0.0548289317890796,0.45580796405275126,1.000131627056673,0.003749857959925761
B0043,193,78,4.0,0.060604010237618126,1.6814906372051954,0.03604183627114809,4.045020633492667,2.4401050698854356,4.197136062671134,0.30916614681086396,-0.3062477823294265,-3.976381485366203,0.0009262238803689249,1.0518568632209377,7.152123066131912,5.955478541850807,10.097658187656732,1.1363200820288115,971.516,79,0.061130459259873135,False,True,True,False,B0043_p2,-1,17.281,3266.656,10804.688,0.30233691153321596,0.08408422960612684,0.005011192086612144,,6.677323929043646,0.08578806965606045,,,4.0,0.0,3.152123066131912,6.097658187656732,1.1614104693747938,0.982315234336041,0.9995749777877417,1.152155859520906,0.8328253266331194,0.8637942522351875,0.9302413516011607,0.17243661616596384,0.17286652078774617,,0.004626339806663124,0.42238171123471074,,,0.08578806965606045,0.054072918377465,0.42247329000898703,1.0001331080924722,0.0056427460297350275
B0043,195,79,4.0,0.06073438432235217,1.6814906372051954,0.036119371097598704,4.0242391243497195,2.426379928299938,4.196810616000894,0.3367955604110248,-0.36568183307963065,-3.9788388766990823,-0.0006326592603038144,1.1417865202042639,7.40243656537614,5.93392326449305,10.08193635042433,1.2724644750362963,810.563,66,0.061130459259873135,False,True,True,False,B0043_p2,-1,17.297000000000004,3248.109,10803.297,0.3006590488070447,0.0843108890859815,0.00494583506276051,,6.558668280760351,0.0971283660829112,,,4.0,0.0,3.4024365653761404,6.08193635042433,1.1554436611740684,0.9767898920713792,0.9994974705677425,1.2551211780168745,0.8989608858721093,0.8615670967899354,1.0416951102446617,0.14386869687100587,0.14442013129102846,,0.004566002107396389,0.42003764240797303,,,0.0971283660829112,0.054218678642036264,0.42007462540830776,1.0000043505426608,0.005647970492235797
B0043,197,80,4.0,0.06099653048237791,1.6814906372051954,0.03627527215004908,3.980071334963229,2.3818713355998336,4.19749831364625,0.39126746369768217,-0.49053400510100387,-3.9767622508780898,-0.000539587012327033,1.3014718316046279,8.281671008133785,5.662764662746331,9.867385484495305,1.3079367762814715,599.047,49,0.061130459259873135,False,True,True,False,B0043_p2,-1,17.311999999999998,3344.109,10807.219,0.30943288925670887,0.08563341710414644,0.005007002084713576,,6.5610153061804715,0.06460498306235696,,,4.0,0.0,4.2816710081337845,5.867385484495305,1.1427621602250067,0.9588720289400906,0.9996612501899222,1.4581192203263793,1.1312642244835973,0.8311738213556503,1.070734288533054,0.10632623405520047,0.10722100656455143,,0.004622471590829785,0.43229519218724416,,,0.06460498306235696,0.055069170463310356,0.43249020753292167,1.0003673894429916,0.005652868425830264
B0043,199,81,4.0,0.061130459259873135,1.6814906372051954,0.03635492098931817,3.3967939181762525,2.259462555169981,4.197443547761606,0.652566690970684,-2.3863012371136616,-3.9769579428175974,0.001861794000618719,1.9465743846353625,5.990209166830171,4.29842713475425,8.668191215610703,1.5513714012614028,109.078,10,0.061151661574090986,False,True,True,False,B0043_p2,-1,17.375,3250.328,10802.344,0.3008909918069634,0.08485576371714311,0.005093126097166173,,6.367490508798421,1.1523899916855358,,,4.0,0.0,1.9902091668301711,4.668191215610703,0.9752909506105929,0.9095938190315375,0.9996482073418684,2.4318915395028684,0.5258349895163014,0.6612959625290036,1.2700205267587648,0.01936050586727445,0.02188183807439825,,0.004701981404110234,0.42036167985585776,,,1.1523899916855358,0.054569076827222306,0.420361606415959,0.9999161363478583,0.0056734397469270365
B0043,203,82,4.0,0.06129124410987595,1.6814906372051954,0.03645054141469862,3.4366476653788816,2.3642680452849265,4.197249677217233,0.6139024411904244,-2.386978959718076,-3.9767291231283286,-0.0026713391993762005,1.9451575564567867,6.4435194897145704,5.435730330132727,8.230234796537065,0.9822009820838018,109.17099999999999,10,0.061151661574090986,False,True,True,False,B0043_p2,-1,12.14,3340.266,4877.25,0.6848666769183454,0.08023324877306935,0.0036585750141624566,,6.24312320092498,0.13246263839275052,,,4.0,1.0,2.4435194897145704,4.230234796537065,0.9867337993470612,0.9517854569460473,0.999602035823435,2.287803183135836,0.6456045257310291,0.5992550566790986,0.8040727111733441,0.01937701265182914,0.02188183807439825,,0.003377601762443256,0.9567973605916111,,,0.13246263839275052,0.05159642815766371,0.4319931962609957,0.4514613657927013,0.003964060922457222
B0043,205,83,4.0,0.06130329065804092,1.6814906372051954,0.0364577056223953,3.3244665701392724,2.2200788093903734,4.199324238157774,0.6683464116780267,-2.6498487159567716,-3.976784600681961,0.0013875928608605053,1.8737899094893686,5.804997367748431,4.4438076049213855,8.3473989032227,1.3331499726744827,96.484,9,0.06129124410987595,False,True,True,False,B0043_p2,-1,29.656,2753.594,4091.172000000006,0.6730575003935293,0.08212825659942707,0.009080566388358255,,7.893581716449819,0.21756606303741322,,,4.0,0.0,1.804997367748431,4.3473989032227,0.9545242483256328,0.8937390700119213,1.0000961058690798,2.4906971295136358,0.47690001019271716,0.6158525239048261,1.0913749145870653,0.01712516775241669,0.019693654266958426,,0.008383192067560523,0.940299275182425,,,0.21756606303741322,0.052815070511875534,0.3561195046337927,0.37869826209705465,0.00968354124517227
B0043,207,84,4.0,0.061151661574090986,1.6814906372051954,0.03636753022647282,3.4223166127184776,2.3089650825269894,4.20125127915007,0.633131639314113,-2.387047276888483,-3.9777976422643935,-0.0003253066180622895,1.9470480067962925,7.064649745993309,5.558814897540426,9.566970302021362,1.427013729039223,109.094,10,0.06130329065804092,False,True,True,False,B0043_p2,-1,35.609,2768.157,3046.829,0.9085370396566398,0.08139699073389345,0.010579743856413951,,9.072391508832105,0.0,,,4.0,0.0,3.064649745993309,5.566970302021362,0.9826190528216318,0.9295220948099279,1.0005550430892003,2.359463788673123,0.8097139204831328,0.7886170069329483,1.168215893610513,0.019363345744187084,0.02188183807439825,,0.009767234881694084,1.269277467922171,,,0.0,0.052344807780749264,0.35800292257630056,0.2820289264804573,0.01162736782436402
B0043,209,85,4.0,0.061405387192057306,1.6814906372051954,0.03651842349483382,3.517134909435146,2.4643253089090313,4.201927103230439,0.5832137365953025,-2.209874839881083,-3.976527780195651,0.00015926819003148751,1.974071507417495,4.857763577409316,3.3754160017304455,7.155555764844436,1.383816639080125,96.906,9,0.061405387192057306,False,True,True,False,B0043_p2,-1,35.719,2972.031,3301.0,0.9003426234474402,0.08239576616027501,0.010545902087665147,,9.666790854091367,0.0,,,4.0,0.0,0.8577635774093162,3.1555557648444363,1.0098433793388337,0.9920655971649889,1.000715994945427,2.173436939660911,0.22663050158334505,0.4470160262177164,1.1328528651959808,0.017200069505987438,0.019693654266958426,,0.009735992111673602,1.2578294064748974,,,0.0,0.05298710066207944,0.3843697391395665,0.3055561983662324,0.011663286004056795
B0043,211,86,4.0,0.06175780765942851,1.6814906372051954,0.03672801161835556,3.3308466979658498,2.227174478989743,4.201871725413588,0.6672028978927971,-2.651553384507515,-3.978417528616236,0.00036901399687716557,1.8731598373691354,6.365147956644147,5.025619206039836,8.849096539219643,1.3003544985242426,97.015,9,0.06175780765942851,False,True,True,False,B0043_p2,-1,24.109,2700.657,3004.844,0.8987677896090446,0.0689567229144288,0.007359687591278347,,7.470449600455194,0.0,,,4.0,0.0,2.3651479566441473,4.849096539219643,0.9563561171651591,0.8965955799349155,1.0007028063617782,2.4864356470658135,0.624897911091072,0.6869230104747985,1.064527104113232,0.017219416167454763,0.019693654266958426,,0.00679447426473615,1.255629274813174,,,0.0,0.04434471561665692,0.3492732163949314,0.2781425959780622,0.007872285401937492
B0043,215,87,4.0,1.5250840516518187,1.6814906372051954,0.906983374101125,3.4693912792577155,2.487710804240493,4.151713316448254,0.25415590962131424,-0.9908307773272778,-0.9989196316837596,-0.003571095626999674,0.0654595602264445,7.784854957371514,4.8323692369241,11.059155779143234,1.2215325410689835,5608.781,457,1.5074989761997712,False,False,False,True,B0043_p2,1,12.296999999999997,3488.953,3752.781,0.9296980026279178,0.0801732135209112,0.003666150685323579,,6.136545294154151,2.145902088013227,,,4.0,1.0,3.784854957371514,7.059155779143234,0.9961351793175777,1.0014799164949626,0.9887572583074022,0.9471516319708947,1.0,1.0,1.0,0.9955154793703355,1.0,,0.00338459563305311,1.2988405262528795,,,2.145902088013227,0.051557820664856494,0.45122273437935473,0.34737518802212297,0.004015325960746
