battery_id,raw_cycle_index,discharge_cycle,ambient_temperature,capacity,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_time,num_measurements,capacity_reference,soh,capacity_local_median,is_anomalous,is_valid,protocol_block,segment_id,temperature_mean_rise,temperature_max_rise,voltage_mean_rel,voltage_min_rel,voltage_max_rel,voltage_std_rel,temperature_mean_rise_rel,temperature_max_rise_rel,temperature_std_rel,discharge_time_rel,num_measurements_rel
B0044,179,72,4.0,0.05984100849986973,4.051149690799867,2.693112294857156,4.174362644498064,0.2522112814948653,-0.24020364123364232,-3.9937289569249144,0.0033085774036558067,0.9496733354713754,6.413311987885646,5.328465768215402,7.631714348736341,0.32896717421209065,1005.75,83,1.6534010755700512,0.03619267543976772,0.07240579982844073,True,False,B0044_p2,-1,2.4133119878856464,3.631714348736341,1.1730980955653798,0.9984747746424938,1.0003361621349411,1.065160402292311,0.6298467317510388,0.5677731194647353,0.27574378219626045,0.1785128878051603,0.18161925601750548
B0044,181,73,4.0,0.07344347056971572,4.023626364549916,2.476301013332819,4.175874340371016,0.30294073814373584,-0.2918314525277322,-3.991810733048436,0.003023410626945579,1.0392457240892665,6.779577103952525,5.671261940663974,10.509625598200184,1.0316566794357414,995.797,82,1.6534010755700512,0.04441963396231265,0.07240579982844073,True,False,B0044_p2,-1,2.7795771039525254,6.509625598200184,1.1651281206022805,0.9180917189959245,1.000698421999895,1.2794054119997031,0.7254377234948173,1.017698551573484,0.8647455947450912,0.17674630687319437,0.17943107221006566
B0044,183,74,4.0,0.07373739605923264,4.0230998765187564,2.455959621392259,4.176007922304425,0.3044191687466937,-0.2917484860639784,-3.990343191482173,0.004826608136294959,1.0390969580355982,6.978468873690951,6.428592965422287,9.204729619835247,0.6390979538056323,998.921,82,1.6534010755700512,0.04459740419233116,0.060928844447982224,True,False,B0044_p2,-1,2.978468873690951,5.204729619835247,1.1649756645950158,0.9105501223188937,1.0007304333151488,1.2856492474319414,0.7773461927564648,0.8136943846513139,0.5356986982009314,0.17730079284038633,0.17943107221006566
B0044,185,75,4.0,0.06032312489727431,4.047078241937264,2.595966933411927,4.176473294247625,0.26838570529731165,-0.24607113844569875,-3.991055043675492,0.008050334690859823,0.9604196214554376,6.809785593582902,3.7557573168497567,7.96351554428054,0.8228910008746808,989.141,81,1.6534010755700512,0.036484266152104934,0.060928844447982224,True,False,B0044_p2,-1,2.8097855935829017,3.96351554428054,1.1719191194051657,0.9624580095555654,1.0008419541443798,1.1334696216981477,0.7333217925917007,0.6196460868146615,0.6897559838908424,0.17556491807753824,0.1772428884026258
B0044,187,76,4.0,0.07409611978234346,4.02025965935536,2.4476887634196065,4.176068533506241,0.30906827421353406,-0.298818492738235,-3.9933235016411084,0.0035454695598344595,1.051284153783292,6.971049837313714,6.406430103137445,9.367163499816085,0.7065399514072311,979.203,80,1.6534010755700512,0.04481436529657329,0.061220387365620216,True,False,B0044_p2,-1,2.971049837313714,5.367163499816085,1.1641532182280154,0.9074836913103856,1.000744958065912,1.305283749980789,0.7754099094087661,0.8390888903550929,0.5922292974684024,0.17380099953017789,0.175054704595186
B0044,191,77,4.0,0.060717150532954955,4.048987988645058,2.696514442504613,4.1740583227112635,0.25391718291362625,-0.24619641320878316,-3.991161876623272,0.003363612684290061,0.9603272762351134,6.579881562367587,5.992218142754614,8.36281681813677,0.46639879566979187,994.031,81,1.6534010755700512,0.03672257834477409,0.061220387365620216,True,False,B0044_p2,-1,2.5798815623675866,4.3628168181367695,1.1724721279081625,0.9997361251669713,1.0002632350526084,1.072364912061694,0.6733194790059546,0.6820718472389302,0.3909404281378374,0.17643285545896228,0.1772428884026258
B0044,193,78,4.0,0.06082844229397962,4.048190135327761,2.690051793810678,4.175423863730147,0.25831886153087497,-0.25222392819933964,-3.9915962217441727,0.004638555951811526,0.9716702346315114,6.690126647286674,5.378327257419688,9.833929266126528,1.176074380800674,971.516,79,1.6534010755700512,0.03678988915197572,0.06133677582691605,True,False,B0044_p2,-1,2.6901266472866743,5.833929266126528,1.1722410922075597,0.9973400900255505,1.0005904706520043,1.0909544602330574,0.7020921809095898,0.9120618804498786,0.9857980471237667,0.17243661616596384,0.17286652078774617
B0044,195,79,4.0,0.060928844447982224,4.031325666700656,2.682527208849319,4.1750234301728835,0.2808552962185819,-0.30189362407180553,-3.991136960671815,0.0031598068505257113,1.0557728954745957,6.925009518097775,5.494428595244186,9.82294821385076,1.3290170615233388,810.563,66,1.6534010755700512,0.03685061377317387,0.06133677582691605,True,False,B0044_p2,-1,2.9250095180977747,5.82294821385076,1.1673576202208031,0.99455034067573,1.0004945115315405,1.1861322718516112,0.7633939144887143,0.910345130257841,1.113996227816753,0.14386869687100587,0.14442013129102846
B0044,197,80,4.0,0.061220387365620216,3.99633832641595,2.6522914416676375,4.17570719288233,0.32454428035434446,-0.4070041672359561,-3.991424193255269,0.0028573457211166324,1.2077957106033648,7.831469751479567,5.011195309533016,9.64729446630716,1.292752272254461,599.047,49,1.6534010755700512,0.0370269429905342,0.06133677582691605,True,False,B0044_p2,-1,3.831469751479567,5.6472944663071605,1.1572262784068739,0.9833403919184786,1.0006583671001217,1.3706433517762364,0.9999696321430281,0.8828838635909838,1.0835986959733368,0.10632623405520047,0.10722100656455143
B0044,199,81,4.0,0.06133677582691605,3.5339557623459625,2.546878970446884,4.176924395260363,0.5612380654252981,-1.9943360872313463,-3.989885469699493,0.008981273123246413,1.9946841363845833,6.3578218287881425,4.261352737687649,8.475214897845488,1.649036425492972,109.078,10,1.6534010755700512,0.03709733635304953,0.061368282981907545,True,False,B0044_p2,-1,2.3578218287881425,4.475214897845488,1.023333396945354,0.9442585854718474,1.0009500551155335,2.3702689269367174,0.6153644370757744,0.6996438813280844,1.3822398603566257,0.01936050586727445,0.02188183807439825
B0044,203,82,4.0,0.0615021959933087,3.5662543456123466,2.6459302194913836,4.176472262163263,0.527526159260431,-1.996129232362493,-3.9922420213879173,0.00023402116475407472,1.9936605249637684,6.5954208155010985,5.339199492935753,7.906766993792881,0.958479834526934,109.17099999999999,10,1.6534010755700512,0.03719738477374843,0.061368282981907545,True,False,B0044_p2,-1,2.5954208155010985,3.906766993792881,1.032686150956222,0.9809819607862101,1.0008417068176867,2.2278939018395887,0.6773750457329775,0.6107741606548601,0.8034079855058952,0.01937701265182914,0.02188183807439825
B0044,205,83,4.0,0.0615436456229027,3.480657456568583,2.5366466461777906,4.177637250505157,0.5687387617095716,-2.217653041798755,-3.9916255830434317,2.94281467370658e-05,1.9813090351280034,6.324536214740793,4.563444717869488,8.628110902694925,1.5288964947238752,96.484,9,1.6534010755700512,0.037222454087060514,0.0615021959933087,True,False,B0044_p2,-1,2.3245362147407933,4.6281109026949245,1.0078997186622984,0.940464938363941,1.00112088236282,2.4019465133804143,0.6066772738215873,0.72354725953768,1.2815372933530573,0.01712516775241669,0.019693654266958426
B0044,207,84,4.0,0.061368282981907545,3.559655619146663,2.619612898646795,4.178674620885059,0.5366802172273651,-1.9957140019130044,-3.9917742802321072,0.00233575185107131,1.9951462932373882,7.644851838660085,5.844985244902131,9.541833690746394,1.472102523903439,109.094,10,1.6534010755700512,0.03711639231923767,0.0615436456229027,True,False,B0044_p2,-1,3.6448518386600854,5.541833690746394,1.0307753468534682,0.9712247809427723,1.0013694757872345,2.2665541077148963,0.9512644986726845,0.8663963902460218,1.2339319833172466,0.019363345744187084,0.02188183807439825
B0044,209,85,4.0,0.061633508888739995,3.4710657400965403,2.48420676655347,4.180128549369836,0.5834115270205816,-2.2172078365634906,-3.99341095347209,0.0018380871713237175,1.9826958854349122,5.10818141008298,2.90475616543561,7.890349591233944,1.861352033679938,96.906,9,1.6534010755700512,0.037276804641904755,0.061633508888739995,True,False,B0044_p2,-1,1.10818141008298,3.890349591233944,1.0051222295085134,0.9210227869578667,1.0017178923874062,2.4639137993352036,0.2892226296607185,0.6082075050841543,1.5602050599574484,0.017200069505987438,0.019693654266958426
B0044,211,86,4.0,0.061981030875948785,3.4889263102095547,2.5492794097929745,4.1786173675742635,0.5631996153485345,-2.217892317465651,-3.991569924612713,0.002697596739934985,1.981948373135126,6.978200107513246,5.268020681575575,9.207557697837885,1.4793981046233944,97.015,9,1.6534010755700512,0.0374869907802493,0.061981030875948785,True,False,B0044_p2,-1,2.9782001075132456,5.207557697837885,1.010294144244933,0.9451485513821838,1.001355755714958,2.3785531134844686,0.777276047868658,0.8141365192785062,1.2400472166254235,0.017219416167454763,0.019693654266958426
B0044,215,87,4.0,1.4779954511171076,3.438530012225991,2.6987042664288663,4.132709552803766,0.22508797480128484,-0.9486655224617359,-0.9996908932907373,0.0005119272383861949,0.2128366307406836,7.831586108538486,4.96446313077256,10.171915363933092,1.1951609040970814,5608.781,457,1.6534010755700512,0.8939122351831855,1.452380841576719,False,True,B0044_p2,1,3.8315861085384864,6.171915363933092,0.9957008051436095,1.0005480051444422,0.990354496085527,0.9506109178362792,1.0,0.9649017799188766,1.0017965738318912,0.9955154793703355,1.0
B0044,219,88,4.0,1.494119871447679,3.4576572257357188,2.6902025456609366,4.15897226684506,0.23183218395323696,-0.9429836446189775,-1.002764391386482,0.0009107829167059021,0.2246820037799069,7.730546352316417,4.362853119300769,10.296016892383854,1.1650791239795373,5703.296,463,1.6534010755700512,0.9036645091890629,1.452380841576719,False,True,B0044_p2,1,3.7305463523164173,6.296016892383854,1.001239503896877,0.9973959814638693,0.9966480419052565,0.9790936426805406,0.9736297832386156,0.9843035018531328,0.9765817059817026,1.012291164770191,1.013129102844639
B0044,221,89,4.0,1.488007820113173,3.4553887210557868,2.682194069736634,4.173670999223567,0.2430492173244514,-0.9448444362873197,-1.001809989064009,0.0008606130538372946,0.2213976791677018,7.787963683864436,5.202271526875168,10.396418259744522,1.1158667950110552,5668.032,459,1.6534010755700512,0.8999678554098831,1.452380841576719,False,True,B0044_p2,1,3.7879636838644357,6.396418259744522,1.0005826092563623,0.9944268289301939,1.0001704176037705,1.0264663839290413,0.9886150478057011,1.0,0.93533140873561,1.0060320760547437,1.0043763676148796
B0044,223,90,4.0,1.4748338592717107,3.453365325098602,2.698791325109984,4.173428084270444,0.24140667383083414,-0.9421563938919909,-1.0010193795008968,-2.9338418792105184e-05,0.2265059300640993,7.849823078169805,5.0120876053956644,10.675119900160503,1.1930175599678563,5634.047,455,1.6534010755700512,0.8920000603986694,1.452380841576719,False,True,B0044_p2,1,3.8498230781698046,6.675119900160503,0.9999966911528329,1.0005802822600962,1.000112205935876,1.0195294528049685,1.004759639771811,1.0435715159794934,1.0,1.0,0.9956236323851203
B0044,225,91,4.0,1.4604378044785566,3.4533767517944844,2.6972261726105513,4.17295985340472,0.23678244229891232,-0.9414963206117185,-1.0008333686989588,0.0005583489138716594,0.22805575971748399,7.863220580243154,3.811503767508387,10.562265269293302,1.2068975482646598,5582.375,449,1.6534010755700512,0.8832931259434643,1.452380841576719,False,True,B0044_p2,1,3.863220580243154,6.562265269293302,1.0,1.0,1.0,1.0,1.0082562340525696,1.0259281058264325,1.0116343537283536,0.9908286175106457,0.9824945295404814
B0044,227,92,4.0,1.452380841576719,3.4460660596643384,2.6816548421625512,4.172771279792943,0.24492976637876157,-0.9389221140572901,-1.0006757296253446,0.0003606007179158548,0.23273226062894006,7.930106785779635,5.231368167256844,10.76625471358321,1.2011062691199152,5567.329,447,1.6534010755700512,0.8784201625585458,1.452380841576719,False,True,B0044_p2,1,3.9301067857796346,6.76625471358321,0.9978830308258874,0.9942269096280757,0.9999548105856749,1.03440848063204,1.0257127660583172,1.0578193043075736,1.0067800419905613,0.9881580682589265,0.9781181619256017
B0044,231,93,4.0,1.4411028883649861,3.4382387035909514,2.6758389635879234,4.15544388290786,0.24205083131062194,-0.9382244730141405,-1.001584094423824,0.0020170086458555707,0.23395640583927096,7.888437545923743,3.7913354249889384,10.911129725577434,1.261957953589066,5528.453,442,1.6534010755700512,0.8715990993704477,1.4411028883649861,False,True,B0044_p2,1,3.8884375459237432,6.9111297255774335,0.9956164504218468,0.9920706653228387,0.9958025068267625,1.0222499141429533,1.0148375726852559,1.0804687005964289,1.057786570738378,0.981257877330452,0.9671772428884027
B0044,233,94,4.0,1.4300355978410688,3.4385248959075603,2.6766750362925413,4.172195811279475,0.24432972030509578,-0.9336418704048167,-1.0011109661354312,0.001564792524233504,0.24281501286263768,7.818043363205418,4.9665241241819045,10.81913572086399,1.219638913003628,5513.39,440,1.6534010755700512,0.8649054479101681,1.4300355978410688,False,True,B0044_p2,1,3.818043363205418,6.81913572086399,0.9956993236028456,0.9923806403309073,0.9998169064280306,1.0318743143828875,0.9964654988953819,1.0660865884552635,1.0223143010874784,0.9785843107095132,0.962800875273523
B0044,235,95,4.0,1.413943296719903,3.4365202293034374,2.695622084623807,4.171402160517197,0.24412763083027847,-0.9277519140513346,-1.0013667929909769,0.0017297331873697762,0.2528477754875524,7.830974235734798,3.440362613271007,11.006306031992887,1.372582682807075,5486.187,432,1.6534010755700512,0.8551726000495136,1.413943296719903,False,True,B0044_p2,1,3.8309742357347982,7.006306031992887,0.9951188289889634,0.9994052823589532,0.9996267174997499,1.031020832710618,0.9998403082205761,1.0953483258101895,1.150513394659553,0.9737559874811127,0.9452954048140044
B0044,237,96,4.0,1.3972667497450317,3.4352027430527405,2.6908429071948605,4.170188354997629,0.24515407144955606,-0.9210832456029233,-1.0031105310166462,0.0009730796952747865,0.2638787147999917,7.878562179371438,4.61211591145805,10.614675024239112,1.2474817735227985,5461.922,433,1.6534010755700512,0.8450863921588349,1.3972667497450317,False,True,B0044_p2,1,3.878562179371438,6.614675024239112,0.9947373223230567,0.9976333963089522,0.9993358435009075,1.0353557851222577,1.0122602153526625,1.0341217155651274,1.0456524827316118,0.9694491366507947,0.9474835886214442
B0044,239,97,4.0,1.3865375876825874,3.43345469224157,2.6963132256039875,4.170349799747877,0.2457107891281105,-0.9181073344708772,-1.0004034898094731,0.0012259246336586039,0.2683588184710227,7.960251571512366,4.918195539391174,10.78731375840829,1.2535520747325248,5438.157,430,1.6534010755700512,0.8385972455016966,1.3865375876825874,False,True,B0044_p2,1,3.960251571512366,6.78731375840829,0.9942311363674519,0.9996615237476802,0.9993745318075098,1.0377069631621043,1.033580209169032,1.061111622597266,1.05074067373015,0.9652310319739967,0.9409190371991247
B0044,243,98,4.0,1.3724753685724698,3.425091148228222,2.6889652303475895,4.152127517238579,0.24526445395798016,-0.9147769465297864,-0.9998017351246393,0.0030985899579741793,0.2731043470924604,7.825815360855775,3.4319499762440446,10.646148713943534,1.3555476548360794,5402.875,426,1.6534010755700512,0.830092219517442,1.3724753685724698,False,True,B0044_p2,1,3.825815360855775,6.646148713943534,0.9918092911375613,0.9969372452533463,0.9950077793944881,1.0358219620370341,0.9984939010845009,1.0390422333340326,1.1362344531396522,0.9589687483970227,0.9321663019693655
B0044,245,99,4.0,1.3598593948812812,3.43285332747351,2.697702269918439,4.169872871486082,0.2430436944817367,-0.9097059602545033,-1.001001283053754,0.0013697698641143394,0.28096794382142587,7.871717073752719,4.811918412162218,10.149343674038578,1.186911165634328,5384.438,423,1.6534010755700512,0.8224619029066712,1.3598593948812812,False,True,B0044_p2,1,3.871717073752719,6.149343674038578,0.9940569981800248,1.000176513676429,0.9992602416445202,1.0264430593841085,1.010473721346051,0.9613729784900258,0.9948815553614376,0.9556963227321321,0.925601750547046
B0044,247,100,4.0,1.3486733410392264,3.4316708520467616,2.6908621173584564,4.17029400170211,0.24291093170155378,-0.9089147628345589,-1.000535766089263,0.0021013923957275125,0.28223768261147253,7.872850841533409,4.951322650914617,10.269672545542077,1.1515941443819075,5344.859,419,1.6534010755700512,0.8156964217373801,1.3486733410392264,False,True,B0044_p2,1,3.872850841533409,6.269672545542077,0.9937145868210169,0.997640518501296,0.9993611604721203,1.0258823641784423,1.0107696217247908,0.9801848926921944,0.9652784527437595,0.9486713547118085,0.9168490153172867
B0044,249,101,4.0,1.3334258933205057,3.4305423593747584,2.6956578221948044,4.16968317987712,0.2401806270549152,-0.9053632291923375,-1.0001303334513887,0.0009310009554464437,0.2868678248168832,7.787673589037049,4.780401495020148,10.511836729394169,1.2125289868632987,5305.156,415,1.6534010755700512,0.8064745529821152,1.3387793081075827,False,True,B0044_p2,1,3.787673589037049,6.511836729394169,0.9933878073373081,0.9994185321084035,0.9992147843155198,1.0143515064842226,0.988539336385112,1.0180442342828058,1.016354685421368,0.941624377645412,0.9080962800875274
